x y value
-6.4444444444e-01 -9.7777777778e-01 2.0193396964e-04
-6.3333333333e-01 -9.7777777778e-01 1.5374770879e-04
-6.2222222222e-01 -9.7777777778e-01 1.0900352804e-04
-6.1111111111e-01 -9.7777777778e-01 6.9063464013e-05
-6.0000000000e-01 -9.7777777778e-01 3.5003944825e-05
-5.8888888889e-01 -9.7777777778e-01 7.5901536430e-06
-5.7777777778e-01 -9.7777777778e-01 1.2732943334e-05
-5.6666666667e-01 -9.7777777778e-01 2.5833407129e-05
-5.5555555556e-01 -9.7777777778e-01 3.1870342014e-05
-5.4444444444e-01 -9.7777777778e-01 3.1259210829e-05
-5.3333333333e-01 -9.7777777778e-01 2.4627098904e-05
-5.2222222222e-01 -9.7777777778e-01 1.2760948031e-05
-5.1111111111e-01 -9.7777777778e-01 3.4480263567e-06
-5.0000000000e-01 -9.7777777778e-01 2.3060494980e-05
-4.8888888889e-01 -9.7777777778e-01 4.5142628339e-05
-4.7777777778e-01 -9.7777777778e-01 6.8814278888e-05
-4.6666666667e-01 -9.7777777778e-01 9.3289188341e-05
-4.5555555556e-01 -9.7777777778e-01 1.1790511330e-04
-4.4444444444e-01 -9.7777777778e-01 1.4214229189e-04
-4.3333333333e-01 -9.7777777778e-01 1.6562929955e-04
-4.2222222222e-01 -9.7777777778e-01 1.8813606616e-04
-4.1111111111e-01 -9.7777777778e-01 2.0955464275e-04
-4.0000000000e-01 -9.7777777778e-01 2.2986919466e-04
-3.8888888889e-01 -9.7777777778e-01 2.4911761633e-04
-3.7777777778e-01 -9.7777777778e-01 2.6734804447e-04
-3.6666666667e-01 -9.7777777778e-01 2.8457430083e-04
-3.5555555556e-01 -9.7777777778e-01 3.0073481437e-04
-3.4444444444e-01 -9.7777777778e-01 3.1565974225e-04
-3.3333333333e-01 -9.7777777778e-01 3.2905073026e-04
-3.2222222222e-01 -9.7777777778e-01 3.4047696117e-04
-3.1111111111e-01 -9.7777777778e-01 3.4938982877e-04
-3.0000000000e-01 -9.7777777778e-01 3.5515681299e-04
-2.8888888889e-01 -9.7777777778e-01 3.5711306428e-04
-2.7777777778e-01 -9.7777777778e-01 3.5462705290e-04
-2.6666666667e-01 -9.7777777778e-01 3.4717466424e-04
-2.5555555556e-01 -9.7777777778e-01 3.3441460041e-04
-2.4444444444e-01 -9.7777777778e-01 3.1625712231e-04
-2.3333333333e-01 -9.7777777778e-01 2.9291820093e-04
-2.2222222222e-01 -9.7777777778e-01 2.6495210218e-04
-2.1111111111e-01 -9.7777777778e-01 2.3325723964e-04
-2.0000000000e-01 -9.7777777778e-01 1.9905261202e-04
-1.8888888889e-01 -9.7777777778e-01 1.6382501283e-04
-1.7777777778e-01 -9.7777777778e-01 1.2925011961e-04
-1.6666666667e-01 -9.7777777778e-01 9.7093188805e-05
-1.5555555556e-01 -9.7777777778e-01 6.9097093744e-05
-1.4444444444e-01 -9.7777777778e-01 4.6866629765e-05
-1.3333333333e-01 -9.7777777778e-01 3.1758272627e-05
-1.2222222222e-01 -9.7777777778e-01 2.4783944164e-05
