x y value
-5.2222222222e-01 -9.7777777778e-01 -4.3254430474e-01
-5.1111111111e-01 -9.7777777778e-01 -4.3396156421e-01
-5.0000000000e-01 -9.7777777778e-01 -4.3548351391e-01
-4.8888888889e-01 -9.7777777778e-01 -4.3711626763e-01
-4.7777777778e-01 -9.7777777778e-01 -4.3886632049e-01
-4.6666666667e-01 -9.7777777778e-01 -4.4074056159e-01
-4.5555555556e-01 -9.7777777778e-01 -4.4274628258e-01
-4.4444444444e-01 -9.7777777778e-01 -4.4489118062e-01
-4.3333333333e-01 -9.7777777778e-01 -4.4718335388e-01
-4.2222222222e-01 -9.7777777778e-01 -4.4963128729e-01
-4.1111111111e-01 -9.7777777778e-01 -4.5224382571e-01
-4.0000000000e-01 -9.7777777778e-01 -4.5503013138e-01
-3.8888888889e-01 -9.7777777778e-01 -4.5799962134e-01
-3.7777777778e-01 -9.7777777778e-01 -4.6116188055e-01
-3.6666666667e-01 -9.7777777778e-01 -4.6452654489e-01
-3.5555555556e-01 -9.7777777778e-01 -4.6810314796e-01
-3.4444444444e-01 -9.7777777778e-01 -4.7190092426e-01
-3.3333333333e-01 -9.7777777778e-01 -4.7592856092e-01
-3.2222222222e-01 -9.7777777778e-01 -4.8019388881e-01
-3.1111111111e-01 -9.7777777778e-01 -4.8470350347e-01
-3.0000000000e-01 -9.7777777778e-01 -4.8946230589e-01
-2.8888888889e-01 -9.7777777778e-01 -4.9447295278e-01
-2.7777777778e-01 -9.7777777778e-01 -4.9973520677e-01
-2.6666666667e-01 -9.7777777778e-01 -5.0524517835e-01
-2.5555555556e-01 -9.7777777778e-01 -5.1099445338e-01
-2.4444444444e-01 -9.7777777778e-01 -5.1696910438e-01
-2.3333333333e-01 -9.7777777778e-01 -5.2314858924e-01
-2.2222222222e-01 -9.7777777778e-01 -5.2950454864e-01
