x y value
-7.5555555556e-01 -9.8888888889e-01 1.9547843368e-04
-7.4444444444e-01 -9.8888888889e-01 2.2022454820e-04
-7.3333333333e-01 -9.8888888889e-01 2.4533538757e-04
-7.2222222222e-01 -9.8888888889e-01 2.7039178703e-04
-7.1111111111e-01 -9.8888888889e-01 2.9494503596e-04
-7.0000000000e-01 -9.8888888889e-01 3.1852315847e-04
-6.8888888889e-01 -9.8888888889e-01 3.4063841683e-04
-6.7777777778e-01 -9.8888888889e-01 3.6079605038e-04
-6.6666666667e-01 -9.8888888889e-01 3.7850423303e-04
-6.5555555556e-01 -9.8888888889e-01 3.9328519744e-04
-6.4444444444e-01 -9.8888888889e-01 4.0468743231e-04
-6.3333333333e-01 -9.8888888889e-01 4.1229881169e-04
-6.2222222222e-01 -9.8888888889e-01 4.1576046091e-04
-6.1111111111e-01 -9.8888888889e-01 4.1478110223e-04
-6.0000000000e-01 -9.8888888889e-01 4.0915155542e-04
-5.8888888889e-01 -9.8888888889e-01 3.9875899359e-04
-5.7777777778e-01 -9.8888888889e-01 3.8360047369e-04
-5.6666666667e-01 -9.8888888889e-01 3.6379517483e-04
-5.5555555556e-01 -9.8888888889e-01 3.3959468871e-04
-5.4444444444e-01 -9.8888888889e-01 3.1139061637e-04
-5.3333333333e-01 -9.8888888889e-01 2.7971864075e-04
-5.2222222222e-01 -9.8888888889e-01 2.4525816907e-04
-5.1111111111e-01 -9.8888888889e-01 2.0882658495e-04
-5.0000000000e-01 -9.8888888889e-01 1.7136712672e-04
-4.8888888889e-01 -9.8888888889e-01 1.3392943436e-04
-4.7777777778e-01 -9.8888888889e-01 9.7641901142e-05
-4.6666666667e-01 -9.8888888889e-01 6.3675154071e-05
-4.5555555556e-01 -9.8888888889e-01 3.3196296173e-05
-4.4444444444e-01 -9.8888888889e-01 7.3140060799e-06
-4.3333333333e-01 -9.8888888889e-01 1.2984764708e-05
-4.2222222222e-01 -9.8888888889e-01 2.6904903657e-05
-4.1111111111e-01 -9.8888888889e-01 3.3917392262e-05
-4.0000000000e-01 -9.8888888889e-01 3.3833755958e-05
-3.8888888889e-01 -9.8888888889e-01 2.6875312995e-05
-3.7777777778e-01 -9.8888888889e-01 1.3730307342e-05
-3.6666666667e-01 -9.8888888889e-01 4.4094242034e-06
-3.5555555556e-01 -9.8888888889e-01 2.5841722313e-05
-3.4444444444e-01 -9.8888888889e-01 4.8387288966e-05
-3.3333333333e-01 -9.8888888889e-01 6.9472280382e-05
-3.2222222222e-01 -9.8888888889e-01 8.6267939122e-05
-3.1111111111e-01 -9.8888888889e-01 9.5891272033e-05
-3.0000000000e-01 -9.8888888889e-01 9.5665138055e-05
-2.8888888889e-01 -9.8888888889e-01 8.3428407305e-05
-2.7777777778e-01 -9.8888888889e-01 5.7877387678e-05
-2.6666666667e-01 -9.8888888889e-01 1.8909225227e-05
-2.5555555556e-01 -9.8888888889e-01 3.2072297408e-05
-2.4444444444e-01 -9.8888888889e-01 9.1936516888e-05
-2.3333333333e-01 -9.8888888889e-01 1.5574360704e-04
-2.2222222222e-01 -9.8888888889e-01 2.1685114343e-04
-2.1111111111e-01 -9.8888888889e-01 2.6725119679e-04
-2.0000000000e-01 -9.8888888889e-01 2.9816186838e-04
-1.8888888889e-01 -9.8888888889e-01 3.0087118503e-04
-1.7777777778e-01 -9.8888888889e-01 2.6779879593e-04
-1.6666666667e-01 -9.8888888889e-01 1.9370481100e-04
-1.5555555556e-01 -9.8888888889e-01 7.6938364828e-05
-1.4444444444e-01 -9.8888888889e-01 7.9417430421e-05
-1.3333333333e-01 -9.8888888889e-01 2.6668387646e-04
-1.2222222222e-01 -9.8888888889e-01 4.7022800867e-04
-1.1111111111e-01 -9.8888888889e-01 6.6986761613e-04
-1.0000000000e-01 -9.8888888889e-01 8.4132232052e-04
-8.8888888889e-02 -9.8888888889e-01 9.5894104283e-04
-7.7777777778e-02 -9.8888888889e-01 9.9972862708e-04
