x y value
-4.1111111111e-01 -9.7777777778e-01 -5.4552721210e-01
-4.0000000000e-01 -9.7777777778e-01 -5.4534861397e-01
-3.8888888889e-01 -9.7777777778e-01 -5.4520219126e-01
-3.7777777778e-01 -9.7777777778e-01 -5.4508525498e-01
-3.6666666667e-01 -9.7777777778e-01 -5.4499519690e-01
-3.5555555556e-01 -9.7777777778e-01 -5.4492948976e-01
-3.4444444444e-01 -9.7777777778e-01 -5.4488568687e-01
-3.3333333333e-01 -9.7777777778e-01 -5.4486142140e-01
-3.2222222222e-01 -9.7777777778e-01 -5.4485440513e-01
-3.1111111111e-01 -9.7777777778e-01 -5.4486242698e-01
-3.0000000000e-01 -9.7777777778e-01 -5.4488335118e-01
-2.8888888889e-01 -9.7777777778e-01 -5.4491511516e-01
-2.7777777778e-01 -9.7777777778e-01 -5.4495572731e-01
-2.6666666667e-01 -9.7777777778e-01 -5.4500326442e-01
