x y value
6.2222222222e-01 -1.0000000000e+00 2.2893900920e-04
6.3333333333e-01 -1.0000000000e+00 2.3183076439e-04
6.4444444444e-01 -1.0000000000e+00 2.4119641393e-04
6.5555555556e-01 -1.0000000000e+00 2.5606785617e-04
6.6666666667e-01 -1.0000000000e+00 2.7472960383e-04
6.7777777778e-01 -1.0000000000e+00 2.9487605918e-04
6.8888888889e-01 -1.0000000000e+00 3.1381479411e-04
7.0000000000e-01 -1.0000000000e+00 3.2869478391e-04
7.1111111111e-01 -1.0000000000e+00 3.3673724776e-04
7.2222222222e-01 -1.0000000000e+00 3.3544780320e-04
7.3333333333e-01 -1.0000000000e+00 3.2279184580e-04
7.4444444444e-01 -1.0000000000e+00 2.9732003371e-04
7.5555555556e-01 -1.0000000000e+00 2.5823696284e-04
7.6666666667e-01 -1.0000000000e+00 2.0541293744e-04
7.7777777778e-01 -1.0000000000e+00 1.3934548928e-04
7.8888888889e-01 -1.0000000000e+00 6.1083279597e-05
8.0000000000e-01 -1.0000000000e+00 2.7870431284e-05
8.1111111111e-01 -1.0000000000e+00 1.2565500508e-04
8.2222222222e-01 -1.0000000000e+00 2.3013043182e-04
8.3333333333e-01 -1.0000000000e+00 3.3891860355e-04
8.4444444444e-01 -1.0000000000e+00 4.4939513882e-04
8.5555555556e-01 -1.0000000000e+00 5.5862579005e-04
8.6666666667e-01 -1.0000000000e+00 6.6324938441e-04
8.7777777778e-01 -1.0000000000e+00 7.5931731668e-04
8.8888888889e-01 -1.0000000000e+00 8.4210668598e-04
9.0000000000e-01 -1.0000000000e+00 9.0592913428e-04
9.1111111111e-01 -1.0000000000e+00 9.4395938279e-04
9.2222222222e-01 -1.0000000000e+00 9.4810578837e-04
9.3333333333e-01 -1.0000000000e+00 9.0893980741e-04
9.4444444444e-01 -1.0000000000e+00 8.1569240109e-04
9.5555555556e-01 -1.0000000000e+00 6.5631397766e-04
9.6666666667e-01 -1.0000000000e+00 4.1758174694e-04
9.7777777778e-01 -1.0000000000e+00 8.5226072061e-05
9.8888888889e-01 -1.0000000000e+00 3.5596242913e-04
