x y value
-8.8888888889e-01 -9.8888888889e-01 6.2708146174e-04
-8.7777777778e-01 -9.8888888889e-01 5.5934811377e-04
-8.6666666667e-01 -9.8888888889e-01 4.8392657234e-04
-8.5555555556e-01 -9.8888888889e-01 4.0306327577e-04
-8.4444444444e-01 -9.8888888889e-01 3.1884435529e-04
-8.3333333333e-01 -9.8888888889e-01 2.3317911845e-04
-8.2222222222e-01 -9.8888888889e-01 1.4778524783e-04
-8.1111111111e-01 -9.8888888889e-01 6.4177223983e-05
-8.0000000000e-01 -9.8888888889e-01 1.6340766644e-05
-7.8888888889e-01 -9.8888888889e-01 9.2676567929e-05
-7.7777777778e-01 -9.8888888889e-01 1.6394603607e-04
-7.6666666667e-01 -9.8888888889e-01 2.2946336510e-04
-7.5555555556e-01 -9.8888888889e-01 2.8872632474e-04
-7.4444444444e-01 -9.8888888889e-01 3.4139738415e-04
-7.3333333333e-01 -9.8888888889e-01 3.8728200356e-04
-7.2222222222e-01 -9.8888888889e-01 4.2630556537e-04
-7.1111111111e-01 -9.8888888889e-01 4.5849047538e-04
-7.0000000000e-01 -9.8888888889e-01 4.8393488952e-04
-6.8888888889e-01 -9.8888888889e-01 5.0279431735e-04
-6.7777777778e-01 -9.8888888889e-01 5.1526703756e-04
-6.6666666667e-01 -9.8888888889e-01 5.2158385639e-04
-6.5555555556e-01 -9.8888888889e-01 5.2200228516e-04
-6.4444444444e-01 -9.8888888889e-01 5.1680474793e-04
-6.3333333333e-01 -9.8888888889e-01 5.0630000429e-04
-6.2222222222e-01 -9.8888888889e-01 4.9082663041e-04
-6.1111111111e-01 -9.8888888889e-01 4.7075718667e-04
-6.0000000000e-01 -9.8888888889e-01 4.4650164050e-04
-5.8888888889e-01 -9.8888888889e-01 4.1850872315e-04
-5.7777777778e-01 -9.8888888889e-01 3.8726417158e-04
-5.6666666667e-01 -9.8888888889e-01 3.5328521464e-04
-5.5555555556e-01 -9.8888888889e-01 3.1711116199e-04
-5.4444444444e-01 -9.8888888889e-01 2.7929048545e-04
-5.3333333333e-01 -9.8888888889e-01 2.4036528277e-04
-5.2222222222e-01 -9.8888888889e-01 2.0085442088e-04
-5.1111111111e-01 -9.8888888889e-01 1.6123691961e-04
-5.0000000000e-01 -9.8888888889e-01 1.2193722364e-04
-4.8888888889e-01 -9.8888888889e-01 8.3313908931e-05
-4.7777777778e-01 -9.8888888889e-01 4.5653090611e-05
-4.6666666667e-01 -9.8888888889e-01 9.1673731740e-06
-4.5555555556e-01 -9.8888888889e-01 2.5999342067e-05
-4.4444444444e-01 -9.8888888889e-01 5.9761448152e-05
-4.3333333333e-01 -9.8888888889e-01 9.2076435500e-05
-4.2222222222e-01 -9.8888888889e-01 1.2292621056e-04
-4.1111111111e-01 -9.8888888889e-01 1.5229661222e-04
-4.0000000000e-01 -9.8888888889e-01 1.8015704083e-04
-3.8888888889e-01 -9.8888888889e-01 2.0644218021e-04
-3.7777777778e-01 -9.8888888889e-01 2.3103768350e-04
-3.6666666667e-01 -9.8888888889e-01 2.5377141087e-04
-3.5555555556e-01 -9.8888888889e-01 2.7441136795e-04
-3.4444444444e-01 -9.8888888889e-01 2.9267092222e-04
-3.3333333333e-01 -9.8888888889e-01 3.0822121271e-04
-3.2222222222e-01 -9.8888888889e-01 3.2070996616e-04
-3.1111111111e-01 -9.8888888889e-01 3.2978525712e-04
-3.0000000000e-01 -9.8888888889e-01 3.3512217517e-04
-2.8888888889e-01 -9.8888888889e-01 3.3644996629e-04
-2.7777777778e-01 -9.8888888889e-01 3.3357706868e-04
-2.6666666667e-01 -9.8888888889e-01 3.2641161264e-04
-2.5555555556e-01 -9.8888888889e-01 3.1497541024e-04
-2.4444444444e-01 -9.8888888889e-01 2.9941018736e-04
-2.3333333333e-01 -9.8888888889e-01 2.7997571862e-04
-2.2222222222e-01 -9.8888888889e-01 2.5704048620e-04
-2.1111111111e-01 -9.8888888889e-01 2.3106634314e-04
-2.0000000000e-01 -9.8888888889e-01 2.0258927706e-04
-1.8888888889e-01 -9.8888888889e-01 1.7219863556e-04
-1.7777777778e-01 -9.8888888889e-01 1.4051704926e-04
-1.6666666667e-01 -9.8888888889e-01 1.0818280879e-04
-1.5555555556e-01 -9.8888888889e-01 7.5835726668e-05
-1.4444444444e-01 -9.8888888889e-01 4.4106704354e-05
-1.3333333333e-01 -9.8888888889e-01 1.3610508025e-05
-1.2222222222e-01 -9.8888888889e-01 1.5059214269e-05
-1.1111111111e-01 -9.8888888889e-01 4.1333780935e-05
-1.0000000000e-01 -9.8888888889e-01 6.4673124721e-05
-8.8888888889e-02 -9.8888888889e-01 8.4569816703e-05
-7.7777777778e-02 -9.8888888889e-01 1.0055370527e-04
-6.6666666667e-02 -9.8888888889e-01 1.1219729401e-04
-5.5555555556e-02 -9.8888888889e-01 1.1912218764e-04
-4.4444444444e-02 -9.8888888889e-01 1.2100737051e-04
-3.3333333333e-02 -9.8888888889e-01 1.1760046485e-04
-2.2222222222e-02 -9.8888888889e-01 1.0873307688e-04
-1.1111111111e-02 -9.8888888889e-01 9.4340610113e-05
0.0000000000e+00 -9.8888888889e-01 7.4485524812e-05
1.1111111111e-02 -9.8888888889e-01 4.9381316095e-05
2.2222222222e-02 -9.8888888889e-01 1.9413067087e-05
3.3333333333e-02 -9.8888888889e-01 1.4850109695e-05
