x y value
8.5555555556e-01 -9.8888888889e-01 -1.7185836667e-01
8.6666666667e-01 -9.8888888889e-01 -1.5931048520e-01
8.7777777778e-01 -9.8888888889e-01 -1.4662147428e-01
8.8888888889e-01 -9.8888888889e-01 -1.3380255665e-01
9.0000000000e-01 -9.8888888889e-01 -1.2086541457e-01
9.1111111111e-01 -9.8888888889e-01 -1.0782215324e-01
9.2222222222e-01 -9.8888888889e-01 -9.4685265239e-02
9.3333333333e-01 -9.8888888889e-01 -8.1467595853e-02
9.4444444444e-01 -9.8888888889e-01 -6.8182309229e-02
9.5555555556e-01 -9.8888888889e-01 -5.4842855398e-02
9.6666666667e-01 -9.8888888889e-01 -4.1462938035e-02
9.7777777778e-01 -9.8888888889e-01 -2.8056482984e-02
9.8888888889e-01 -9.8888888889e-01 -1.4637607463e-02
1.0000000000e+00 -9.8888888889e-01 -1.2205899583e-03
-1.0000000000e+00 -9.7777777778e-01 -6.4222639496e-03
-9.8888888889e-01 -9.7777777778e-01 6.3655226115e-03
-9.7777777778e-01 -9.7777777778e-01 1.9106224881e-02
-9.6666666667e-01 -9.7777777778e-01 3.1781691981e-02
-9.5555555556e-01 -9.7777777778e-01 4.4373624191e-02
-9.4444444444e-01 -9.7777777778e-01 5.6863579121e-02
-9.3333333333e-01 -9.7777777778e-01 6.9232976789e-02
-9.2222222222e-01 -9.7777777778e-01 8.1463103537e-02
-9.1111111111e-01 -9.7777777778e-01 9.3535114689e-02
-9.0000000000e-01 -9.7777777778e-01 1.0543003589e-01
-8.8888888889e-01 -9.7777777778e-01 1.1712876304e-01
-8.7777777778e-01 -9.7777777778e-01 1.2861206067e-01
-8.6666666667e-01 -9.7777777778e-01 1.3986055884e-01
-8.5555555556e-01 -9.7777777778e-01 1.5085474830e-01
-8.4444444444e-01 -9.7777777778e-01 1.6157497394e-01
-8.3333333333e-01 -9.7777777778e-01 1.7200142647e-01
-8.2222222222e-01 -9.7777777778e-01 1.8211413218e-01
-8.1111111111e-01 -9.7777777778e-01 1.9189294081e-01
-8.0000000000e-01 -9.7777777778e-01 2.0131751143e-01
-7.8888888889e-01 -9.7777777778e-01 2.1036729638e-01
-7.7777777778e-01 -9.7777777778e-01 2.1902152309e-01
-7.6666666667e-01 -9.7777777778e-01 2.2725917399e-01
-7.5555555556e-01 -9.7777777778e-01 2.3505896440e-01
-7.4444444444e-01 -9.7777777778e-01 2.4239931852e-01
-7.3333333333e-01 -9.7777777778e-01 2.4925834357e-01
-7.2222222222e-01 -9.7777777778e-01 2.5561380231e-01
-7.1111111111e-01 -9.7777777778e-01 2.6144308400e-01
-7.0000000000e-01 -9.7777777778e-01 2.6672317420e-01
-6.8888888889e-01 -9.7777777778e-01 2.7143062354e-01
-6.7777777778e-01 -9.7777777778e-01 2.7554151605e-01
-6.6666666667e-01 -9.7777777778e-01 2.7903143737e-01
-6.5555555556e-01 -9.7777777778e-01 2.8187544354e-01
-6.4444444444e-01 -9.7777777778e-01 2.8404803098e-01
-6.3333333333e-01 -9.7777777778e-01 2.8552310854e-01
-6.2222222222e-01 -9.7777777778e-01 2.8627397267e-01
-6.1111111111e-01 -9.7777777778e-01 2.8627328669e-01
-6.0000000000e-01 -9.7777777778e-01 2.8549306571e-01
-5.8888888889e-01 -9.7777777778e-01 2.8390466853e-01
-5.7777777778e-01 -9.7777777778e-01 2.8147879853e-01
-5.6666666667e-01 -9.7777777778e-01 2.7818551536e-01
-5.5555555556e-01 -9.7777777778e-01 2.7399425981e-01
-5.4444444444e-01 -9.7777777778e-01 2.6887389448e-01
-5.3333333333e-01 -9.7777777778e-01 2.6279276303e-01
-5.2222222222e-01 -9.7777777778e-01 2.5571877123e-01
-5.1111111111e-01 -9.7777777778e-01 2.4761949335e-01
-5.0000000000e-01 -9.7777777778e-01 2.3846230765e-01
-4.8888888889e-01 -9.7777777778e-01 2.2821456511e-01
-4.7777777778e-01 -9.7777777778e-01 2.1684379576e-01
-4.6666666667e-01 -9.7777777778e-01 2.0431795727e-01
-4.5555555556e-01 -9.7777777778e-01 1.9060573050e-01
-4.4444444444e-01 -9.7777777778e-01 1.7567686694e-01
-4.3333333333e-01 -9.7777777778e-01 1.5950259270e-01
-4.2222222222e-01 -9.7777777778e-01 1.4205607382e-01
-4.1111111111e-01 -9.7777777778e-01 1.2331294685e-01
-4.0000000000e-01 -9.7777777778e-01 1.0325191839e-01
-3.8888888889e-01 -9.7777777778e-01 8.1855436026e-02
-3.7777777778e-01 -9.7777777778e-01 5.9110432104e-02
-3.6666666667e-01 -9.7777777778e-01 3.5009139782e-02
-3.5555555556e-01 -9.7777777778e-01 9.5499789475e-03
-3.4444444444e-01 -9.7777777778e-01 -1.7261493179e-02
-3.3333333333e-01 -9.7777777778e-01 -4.5411574992e-02
-3.2222222222e-01 -9.7777777778e-01 -7.4877368920e-02
-3.1111111111e-01 -9.7777777778e-01 -1.0562570138e-01
-3.0000000000e-01 -9.7777777778e-01 -1.3761203493e-01
-2.8888888889e-01 -9.7777777778e-01 -1.7077939835e-01
-2.7777777778e-01 -9.7777777778e-01 -2.0505736548e-01
-2.6666666667e-01 -9.7777777778e-01 -2.4036111890e-01
-2.5555555556e-01 -9.7777777778e-01 -2.7659063962e-01
-2.4444444444e-01 -9.7777777778e-01 -3.1363006814e-01
-2.3333333333e-01 -9.7777777778e-01 -3.5134728574e-01
-2.2222222222e-01 -9.7777777778e-01 -3.8959376685e-01
-2.1111111111e-01 -9.7777777778e-01 -4.2820475330e-01
