x y value
-3.4444444444e-01 -9.7777777778e-01 3.0805941569e-02
-3.3333333333e-01 -9.7777777778e-01 2.9828873390e-02
-3.2222222222e-01 -9.7777777778e-01 2.8840341216e-02
-3.1111111111e-01 -9.7777777778e-01 2.7843631171e-02
-3.0000000000e-01 -9.7777777778e-01 2.6842026318e-02
-2.8888888889e-01 -9.7777777778e-01 2.5838797577e-02
-2.7777777778e-01 -9.7777777778e-01 2.4837194709e-02
-2.6666666667e-01 -9.7777777778e-01 2.3840437368e-02
-2.5555555556e-01 -9.7777777778e-01 2.2851706268e-02
-2.4444444444e-01 -9.7777777778e-01 2.1874134471e-02
-2.3333333333e-01 -9.7777777778e-01 2.0910798827e-02
-2.2222222222e-01 -9.7777777778e-01 1.9964711591e-02
-2.1111111111e-01 -9.7777777778e-01 1.9038812233e-02
-2.0000000000e-01 -9.7777777778e-01 1.8135959476e-02
-1.8888888889e-01 -9.7777777778e-01 1.7258923566e-02
-1.7777777778e-01 -9.7777777778e-01 1.6410378810e-02
-1.6666666667e-01 -9.7777777778e-01 1.5592896403e-02
-1.5555555556e-01 -9.7777777778e-01 1.4808937553e-02
