x y value
-3.6666666667e-01 -9.7777777778e-01 1.9865193818e-05
-3.5555555556e-01 -9.7777777778e-01 9.1772535218e-06
-3.4444444444e-01 -9.7777777778e-01 1.3285611692e-06
-3.3333333333e-01 -9.7777777778e-01 1.1246520172e-05
-3.2222222222e-01 -9.7777777778e-01 2.0232323780e-05
-3.1111111111e-01 -9.7777777778e-01 2.8010437600e-05
-3.0000000000e-01 -9.7777777778e-01 3.4372088209e-05
-2.8888888889e-01 -9.7777777778e-01 3.9166017172e-05
-2.7777777778e-01 -9.7777777778e-01 4.2285015802e-05
-2.6666666667e-01 -9.7777777778e-01 4.3651538678e-05
-2.5555555556e-01 -9.7777777778e-01 4.3205250574e-05
-2.4444444444e-01 -9.7777777778e-01 4.0894301689e-05
-2.3333333333e-01 -9.7777777778e-01 3.6670726641e-05
-2.2222222222e-01 -9.7777777778e-01 3.0489025432e-05
-2.1111111111e-01 -9.7777777778e-01 2.2306137680e-05
-2.0000000000e-01 -9.7777777778e-01 1.2080992287e-05
-1.8888888889e-01 -9.7777777778e-01 2.2729097360e-07
-1.7777777778e-01 -9.7777777778e-01 1.4661842106e-05
-1.6666666667e-01 -9.7777777778e-01 3.1268527209e-05
-1.5555555556e-01 -9.7777777778e-01 5.0090387208e-05
-1.4444444444e-01 -9.7777777778e-01 7.1151492377e-05
-1.3333333333e-01 -9.7777777778e-01 9.4426742106e-05
-1.2222222222e-01 -9.7777777778e-01 1.1979679348e-04
