x y value
6.6666666667e-02 -9.8888888889e-01 2.6939131353e-04
7.7777777778e-02 -9.8888888889e-01 2.6793813209e-04
8.8888888889e-02 -9.8888888889e-01 2.7001501977e-04
1.0000000000e-01 -9.8888888889e-01 2.7424247825e-04
1.1111111111e-01 -9.8888888889e-01 2.7893818197e-04
1.2222222222e-01 -9.8888888889e-01 2.8224605171e-04
1.3333333333e-01 -9.8888888889e-01 2.8227800612e-04
1.4444444444e-01 -9.8888888889e-01 2.7725740807e-04
1.5555555556e-01 -9.8888888889e-01 2.6565361486e-04
1.6666666667e-01 -9.8888888889e-01 2.4629831189e-04
1.7777777778e-01 -9.8888888889e-01 2.1847619304e-04
1.8888888889e-01 -9.8888888889e-01 1.8198476388e-04
2.0000000000e-01 -9.8888888889e-01 1.3716034087e-04
2.1111111111e-01 -9.8888888889e-01 8.4869529914e-05
2.2222222222e-01 -9.8888888889e-01 2.6467500903e-05
2.3333333333e-01 -9.8888888889e-01 3.6273795909e-05
2.4444444444e-01 -9.8888888889e-01 1.0126270062e-04
2.5555555556e-01 -9.8888888889e-01 1.6620401402e-04
2.6666666667e-01 -9.8888888889e-01 2.2872691416e-04
2.7777777778e-01 -9.8888888889e-01 2.8651643476e-04
2.8888888889e-01 -9.8888888889e-01 3.3743994139e-04
3.0000000000e-01 -9.8888888889e-01 3.7966023514e-04
