x y value
5.4444444444e-01 -1.0000000000e+00 2.4982907882e-04
5.5555555556e-01 -1.0000000000e+00 2.5183377741e-04
5.6666666667e-01 -1.0000000000e+00 2.4984546666e-04
5.7777777778e-01 -1.0000000000e+00 2.4417897435e-04
5.8888888889e-01 -1.0000000000e+00 2.3521666907e-04
6.0000000000e-01 -1.0000000000e+00 2.2339417035e-04
6.1111111111e-01 -1.0000000000e+00 2.0918514888e-04
6.2222222222e-01 -1.0000000000e+00 1.9308564304e-04
6.3333333333e-01 -1.0000000000e+00 1.7559839089e-04
6.4444444444e-01 -1.0000000000e+00 1.5721772039e-04
6.5555555556e-01 -1.0000000000e+00 1.3841554649e-04
6.6666666667e-01 -1.0000000000e+00 1.1962898747e-04
6.7777777778e-01 -1.0000000000e+00 1.0125003737e-04
6.8888888889e-01 -1.0000000000e+00 8.3617622864e-05
7.0000000000e-01 -1.0000000000e+00 6.7012243631e-05
7.1111111111e-01 -1.0000000000e+00 5.1653256315e-05
7.2222222222e-01 -1.0000000000e+00 3.7698728112e-05
7.3333333333e-01 -1.0000000000e+00 2.5247665518e-05
7.4444444444e-01 -1.0000000000e+00 1.4344326123e-05
7.5555555556e-01 -1.0000000000e+00 4.9842502591e-06
7.6666666667e-01 -1.0000000000e+00 2.8783934358e-06
7.7777777778e-01 -1.0000000000e+00 9.3225701733e-06
7.8888888889e-01 -1.0000000000e+00 1.4451662180e-05
8.0000000000e-01 -1.0000000000e+00 1.8384658024e-05
8.1111111111e-01 -1.0000000000e+00 2.1247590076e-05
8.2222222222e-01 -1.0000000000e+00 2.3165508481e-05
8.3333333333e-01 -1.0000000000e+00 2.4255220670e-05
8.4444444444e-01 -1.0000000000e+00 2.4618963918e-05
8.5555555556e-01 -1.0000000000e+00 2.4339118325e-05
8.6666666667e-01 -1.0000000000e+00 2.3474011270e-05
8.7777777778e-01 -1.0000000000e+00 2.2054813995e-05
8.8888888889e-01 -1.0000000000e+00 2.0083487966e-05
9.0000000000e-01 -1.0000000000e+00 1.7531703892e-05
9.1111111111e-01 -1.0000000000e+00 1.4340630423e-05
9.2222222222e-01 -1.0000000000e+00 1.0421472413e-05
9.3333333333e-01 -1.0000000000e+00 5.6566301419e-06
9.4444444444e-01 -1.0000000000e+00 9.8649825586e-08
9.5555555556e-01 -1.0000000000e+00 7.0142553318e-06
9.6666666667e-01 -1.0000000000e+00 1.5282932335e-05
9.7777777778e-01 -1.0000000000e+00 2.5117847338e-05
9.8888888889e-01 -1.0000000000e+00 3.6750066027e-05
1.0000000000e+00 -1.0000000000e+00 5.0426006556e-05
-1.0000000000e+00 -9.8888888889e-01 2.2927506708e-04
-9.8888888889e-01 -9.8888888889e-01 1.5290855276e-04
-9.7777777778e-01 -9.8888888889e-01 8.1396623039e-05
-9.6666666667e-01 -9.8888888889e-01 1.5177710690e-05
-9.5555555556e-01 -9.8888888889e-01 4.5406382717e-05
-9.4444444444e-01 -9.8888888889e-01 1.0010484622e-04
-9.3333333333e-01 -9.8888888889e-01 1.4875200327e-04
-9.2222222222e-01 -9.8888888889e-01 1.9126126585e-04
-9.1111111111e-01 -9.8888888889e-01 2.2761891967e-04
-9.0000000000e-01 -9.8888888889e-01 2.5787776064e-04
-8.8888888889e-01 -9.8888888889e-01 2.8215060745e-04
-8.7777777778e-01 -9.8888888889e-01 3.0060372586e-04
-8.6666666667e-01 -9.8888888889e-01 3.1345021664e-04
-8.5555555556e-01 -9.8888888889e-01 3.2094344126e-04
-8.4444444444e-01 -9.8888888889e-01 3.2337058645e-04
-8.3333333333e-01 -9.8888888889e-01 3.2104649799e-04
-8.2222222222e-01 -9.8888888889e-01 3.1430794397e-04
-8.1111111111e-01 -9.8888888889e-01 3.0350849258e-04
-8.0000000000e-01 -9.8888888889e-01 2.8901420535e-04
-7.8888888889e-01 -9.8888888889e-01 2.7120034636e-04
-7.7777777778e-01 -9.8888888889e-01 2.5044928520e-04
-7.6666666667e-01 -9.8888888889e-01 2.2714971978e-04
-7.5555555556e-01 -9.8888888889e-01 2.0169726069e-04
-7.4444444444e-01 -9.8888888889e-01 1.7449629968e-04
-7.3333333333e-01 -9.8888888889e-01 1.4596293565e-04
-7.2222222222e-01 -9.8888888889e-01 1.1652856138e-04
-7.1111111111e-01 -9.8888888889e-01 8.6643540094e-05
-7.0000000000e-01 -9.8888888889e-01 5.6780244167e-05
-6.8888888889e-01 -9.8888888889e-01 2.7434615705e-05
-6.7777777778e-01 -9.8888888889e-01 8.7463487808e-07
-6.6666666667e-01 -9.8888888889e-01 2.7610028390e-05
-6.5555555556e-01 -9.8888888889e-01 5.2223200211e-05
-6.4444444444e-01 -9.8888888889e-01 7.4167100543e-05
-6.3333333333e-01 -9.8888888889e-01 9.2912605770e-05
-6.2222222222e-01 -9.8888888889e-01 1.0796923884e-04
-6.1111111111e-01 -9.8888888889e-01 1.1890928126e-04
-6.0000000000e-01 -9.8888888889e-01 1.2539416497e-04
-5.8888888889e-01 -9.8888888889e-01 1.2720169469e-04
-5.7777777778e-01 -9.8888888889e-01 1.2425239207e-04
-5.6666666667e-01 -9.8888888889e-01 1.1663308062e-04
-5.5555555556e-01 -9.8888888889e-01 1.0461573540e-04
-5.4444444444e-01 -9.8888888889e-01 8.8669587834e-05
-5.3333333333e-01 -9.8888888889e-01 6.9464486450e-05
-5.2222222222e-01 -9.8888888889e-01 4.7863568382e-05
-5.1111111111e-01 -9.8888888889e-01 2.4903417340e-05
-5.0000000000e-01 -9.8888888889e-01 1.7601341070e-06
-4.8888888889e-01 -9.8888888889e-01 2.0299778870e-05
-4.7777777778e-01 -9.8888888889e-01 3.9983995800e-05
-4.6666666667e-01 -9.8888888889e-01 5.6053403302e-05
-4.5555555556e-01 -9.8888888889e-01 6.7412779197e-05
-4.4444444444e-01 -9.8888888889e-01 7.3208004357e-05
-4.3333333333e-01 -9.8888888889e-01 7.2922116063e-05
-4.2222222222e-01 -9.8888888889e-01 6.6460039723e-05
-4.1111111111e-01 -9.8888888889e-01 5.4210055644e-05
-4.0000000000e-01 -9.8888888889e-01 3.7069656780e-05
-3.8888888889e-01 -9.8888888889e-01 1.6425069266e-05
