x y value
-5.4444444444e-01 -9.7777777778e-01 -3.8329722257e-02
-5.3333333333e-01 -9.7777777778e-01 -4.0088964161e-02
-5.2222222222e-01 -9.7777777778e-01 -4.2041676295e-02
-5.1111111111e-01 -9.7777777778e-01 -4.4206650319e-02
-5.0000000000e-01 -9.7777777778e-01 -4.6604398038e-02
-4.8888888889e-01 -9.7777777778e-01 -4.9257299162e-02
-4.7777777778e-01 -9.7777777778e-01 -5.2189759581e-02
-4.6666666667e-01 -9.7777777778e-01 -5.5428380186e-02
-4.5555555556e-01 -9.7777777778e-01 -5.9002136096e-02
-4.4444444444e-01 -9.7777777778e-01 -6.2942565755e-02
-4.3333333333e-01 -9.7777777778e-01 -6.7283968929e-02
-4.2222222222e-01 -9.7777777778e-01 -7.2063611999e-02
-4.1111111111e-01 -9.7777777778e-01 -7.7321938149e-02
-4.0000000000e-01 -9.7777777778e-01 -8.3102778936e-02
-3.8888888889e-01 -9.7777777778e-01 -8.9453562394e-02
-3.7777777778e-01 -9.7777777778e-01 -9.6425510975e-02
-3.6666666667e-01 -9.7777777778e-01 -1.0407382036e-01
-3.5555555556e-01 -9.7777777778e-01 -1.1245780724e-01
-3.4444444444e-01 -9.7777777778e-01 -1.2164101053e-01
-3.3333333333e-01 -9.7777777778e-01 -1.3169122574e-01
-3.2222222222e-01 -9.7777777778e-01 -1.4268044676e-01
-3.1111111111e-01 -9.7777777778e-01 -1.5468468202e-01
-3.0000000000e-01 -9.7777777778e-01 -1.6778360384e-01
-2.8888888889e-01 -9.7777777778e-01 -1.8205997953e-01
-2.7777777778e-01 -9.7777777778e-01 -1.9759882116e-01
-2.6666666667e-01 -9.7777777778e-01 -2.1448617770e-01
-2.5555555556e-01 -9.7777777778e-01 -2.3280747865e-01
-2.4444444444e-01 -9.7777777778e-01 -2.5264532351e-01
-2.3333333333e-01 -9.7777777778e-01 -2.7407659742e-01
