x y value
-7.6666666667e-01 -9.8888888889e-01 -1.0962490469e+00
-7.5555555556e-01 -9.8888888889e-01 -1.1014689310e+00
-7.4444444444e-01 -9.8888888889e-01 -1.1053902203e+00
-7.3333333333e-01 -9.8888888889e-01 -1.1080085727e+00
-7.2222222222e-01 -9.8888888889e-01 -1.1093260649e+00
-7.1111111111e-01 -9.8888888889e-01 -1.1093511672e+00
-7.0000000000e-01 -9.8888888889e-01 -1.1080986828e+00
-6.8888888889e-01 -9.8888888889e-01 -1.1055896553e+00
-6.7777777778e-01 -9.8888888889e-01 -1.1018512433e+00
-6.6666666667e-01 -9.8888888889e-01 -1.0969165641e+00
-6.5555555556e-01 -9.8888888889e-01 -1.0908245066e+00
-6.4444444444e-01 -9.8888888889e-01 -1.0836195163e+00
-6.3333333333e-01 -9.8888888889e-01 -1.0753513525e+00
-6.2222222222e-01 -9.8888888889e-01 -1.0660748196e+00
-6.1111111111e-01 -9.8888888889e-01 -1.0558494747e+00
-6.0000000000e-01 -9.8888888889e-01 -1.0447393124e+00
-5.8888888889e-01 -9.8888888889e-01 -1.0328124298e+00
-5.7777777778e-01 -9.8888888889e-01 -1.0201406717e+00
-5.6666666667e-01 -9.8888888889e-01 -1.0067992604e+00
-5.5555555556e-01 -9.8888888889e-01 -9.9286640927e-01
-5.4444444444e-01 -9.8888888889e-01 -9.7842292507e-01
-5.3333333333e-01 -9.8888888889e-01 -9.6355179824e-01
-5.2222222222e-01 -9.8888888889e-01 -9.4833778524e-01
-5.1111111111e-01 -9.8888888889e-01 -9.3286698390e-01
-5.0000000000e-01 -9.8888888889e-01 -9.1722640430e-01
-4.8888888889e-01 -9.8888888889e-01 -9.0150353701e-01
-4.7777777778e-01 -9.8888888889e-01 -8.8578592087e-01
-4.6666666667e-01 -9.8888888889e-01 -8.7016071222e-01
-4.5555555556e-01 -9.8888888889e-01 -8.5471425772e-01
-4.4444444444e-01 -9.8888888889e-01 -8.3953167261e-01
-4.3333333333e-01 -9.8888888889e-01 -8.2469642642e-01
-4.2222222222e-01 -9.8888888889e-01 -8.1028993800e-01
